"household_code","week","month","weekR","monthR","year","Y","LogR","YInst","Lag2LogNomR","Lag2Inf"
2000369,8,2,165,38,2006,-0.0368620423532402,0.043178360761521,-0.855194634431427,0.0414298097631396,1.00158347046184
2000369,9,3,166,39,2006,-0.934479586277947,0.0363155452783551,-0.0368620423532402,0.0417175933518685,0.999475890985325
2000369,10,3,167,39,2006,-1.98258535066553,0.0362191070329558,-0.934479586277948,0.0426762742804364,0.999475890985325
2000369,11,3,168,39,2006,-0.562668618435754,0.036508393872632,-1.98258535066553,0.0428679002271759,1.00681699003671
2000369,14,4,171,40,2006,0.13798600491069,0.0395972448204378,-0.562668618435754,0.0427720918438691,1.00681699003671
2000369,15,4,172,40,2006,1.17965050591194,0.0393088502947303,0.137986004910687,0.043059489460447,1.00681699003671
2000369,17,4,174,40,2006,1.28980697225622,0.0394049910448627,1.17965050591194,0.0445908833278752,1.00520833333333
2000369,18,5,175,41,2006,0.205186112030264,0.041421358906981,1.28980697225622,0.0443039255565243,1.00520833333333
2000369,20,5,177,41,2006,1.3340908242849,0.0424761696593133,0.205186112030267,0.0443995872966845,1.00520833333333
2000369,21,5,178,41,2006,-0.89360185186446,0.0425720063972828,1.3340908242849,0.0443995872966845,1.00310880829016
2000369,23,6,180,42,2006,0.269522083764512,0.0434591752573335,-0.893601851864459,0.0454512629039174,1.00310880829016
2000369,24,6,181,42,2006,-0.687080176027267,0.0424054014266553,0.269522083764512,0.0455468149559704,1.00310880829016
2000369,25,6,182,42,2006,-1.29301602738642,0.0420219354601065,-0.687080176027267,0.0459289318883997,1.0025826446281
2000369,26,6,183,42,2006,1.28865688580606,0.0426929044333589,-1.29301602738642,0.0448777587780855,1.0025826446281
2000369,27,7,184,43,2006,-0.0965153600635436,0.0432740337269131,1.28865688580606,0.0444952398865513,1.0025826446281
2000369,28,7,185,43,2006,0.857186998522949,0.0443268930945226,-0.0965153600635436,0.0451645519543737,1.0025826446281
2000369,30,7,187,43,2006,0.350216081311226,0.045283076991917,0.857186998522949,0.0457378916738537,1.00257599175683
2000369,31,8,188,44,2006,-0.403186077106244,0.046912809638846,0.350216081311226,0.046788161498759,1.00257599175683
2000369,32,8,189,44,2006,0.812222112689232,0.0470082221457722,-0.403186077106244,0.0477419959854211,1.00257599175683
2000369,33,8,190,44,2006,-0.157598350346609,0.0470082221457722,0.812222112689232,0.0493614295377241,1.00256937307297
2000369,35,8,192,44,2006,-0.503947242815151,0.046912809638846,-0.157598350346609,0.0494566087125925,1.00256937307297
2000369,36,9,193,45,2006,-1.50026469781906,0.0538021614613301,-0.503947242815151,0.0494566087125925,1.00256937307297
2000369,37,9,194,45,2006,-0.973352952081184,0.0527592362838911,-1.50026469781906,0.0493614295377241,1.00256937307297
2000369,39,9,196,45,2006,0.381540483435318,0.0511453003513761,-0.973352952081184,0.0469790011939946,0.992824192721681
2000369,40,10,197,46,2006,-0.304098141084537,0.0523340406975212,0.381540483435318,0.0459289318883997,0.992824192721681
2000369,42,10,199,46,2006,0.338138680644684,0.0550823947456716,-0.304098141084537,0.0443039255565243,0.992824192721681
2000369,43,10,200,46,2006,0.703774920741711,0.0560283543505339,0.338138680644684,0.0454512629039173,0.992772328342798
2000369,44,11,201,47,2006,0.0990906510807363,0.0471697052641746,0.703774920741711,0.0482185722704744,0.992772328342798
2000369,45,11,202,47,2006,-0.462312427439624,0.0473604721665468,0.0990906510807337,0.0491710440064494,0.992772328342798
2000369,47,11,204,47,2006,0.734846559412246,0.0477418968299581,-0.462312427439624,0.0496469398894137,1.00260010400416
2000369,48,12,205,48,2006,-1.57788006098441,0.0498194702529156,0.734846559412243,0.0498372348471716,1.00260010400416
2000369,51,12,208,48,2006,0.07893765730143,0.045815580479491,-1.57788006098441,0.0502177161606175,1.00260010400416
2000369,2,1,211,49,2007,1.28946443447719,0.0464341360813805,0.07893765730143,0.0503128138735892,1.00051867219917
2000369,3,1,212,49,2007,-1.74376296601931,0.0469113359204253,1.28946443447718,0.0463109028632504,1.00051867219917
2000369,4,1,213,49,2007,1.67579645684451,0.0468159141684526,-1.7437629660193,0.0472651924671142,1.00087091757387
2000369,6,2,215,50,2007,0.268338783634276,0.0422933570570933,1.67579645684451,0.0477419959854211,1.00087091757387
2000369,9,2,218,50,2007,0.137347589451598,0.0432514864351207,0.268338783634276,0.047646653467353,1.00087091757387
2000369,10,3,219,51,2007,2.02015968595882,0.040633018391625,0.137347589451598,0.0491710440064494,1.00719953591481
2000369,12,3,221,51,2007,-0.345770254888031,0.0405369956381654,2.02015968595882,0.0501226094032107,1.00719953591481
2000369,13,3,222,51,2007,0.0273117014074318,0.0397684814964726,-0.345770254888031,0.0501226094032107,1.00993016486851
2000369,14,4,223,52,2007,-0.054154156775617,0.0441380208140491,0.0273117014074318,0.0500274935996481,1.00993016486851
2000369,15,4,224,52,2007,-3.0063401304209,0.0430849624669593,-0.0541541567756134,0.049266241302918,1.00993016486851
2000369,17,4,226,52,2007,-0.637048981839954,0.0420307940188835,-3.0063401304209,0.0490758376465926,1.00517340584249
2000369,18,5,227,53,2007,-1.07693508981518,0.0366572504161405,-0.637048981839954,0.0480279690105815,1.00517340584249
2000369,19,5,228,53,2007,0.54868250375932,0.0368500331306698,-1.07693508981518,0.0469790011939946,1.00517340584249
2000369,23,6,232,54,2007,2.8557271347056,0.0454069274960987,0.54868250375932,0.0453557017207972,1.0090625870672
2000369,24,6,233,54,2007,0.836452399200269,0.0436853510626707,2.8557271347056,0.0455468149559704,1.0090625870672
2000369,28,7,237,55,2007,-1.73711361602421,0.0463825702610403,0.836452399200268,0.0457378916738537,1.00034639597578
2000369,32,8,241,56,2007,0.490325539092527,0.0482196459266976,-1.73711361602421,0.0440168854167743,1.00034639597578
2000369,33,8,242,56,2007,-0.400584223018854,0.0396063375362613,0.490325539092527,0.0450689633675781,0.998624932877654
2000369,35,8,244,56,2007,-1.9339218188928,0.0426773539036995,-0.400584223018852,0.046119935613553,0.997798873304554
2000369,36,9,245,57,2007,2.09191556564507,0.0358907160814452,-1.9339218188928,0.0374884444109916,0.997798873304554
2000369,39,9,248,57,2007,-1.83138368827547,0.0262938303157721,2.09191556564507,0.0405659617466618,0.997798873304554
2000369,40,10,249,58,2007,-0.510842737664487,0.035750134677995,-1.83138368827547,0.0415257468284983,1.00585743713202
2000369,41,10,250,58,2007,2.0954094231982,0.0387368023391905,-0.510842737664487,0.0319830458530507,1.00585743713202
2000369,42,10,251,58,2007,0.722861474368188,0.0372927543941514,2.0954094231982,0.0344980404075674,0.998703145498062
2000369,43,10,252,58,2007,0.224205870266648,0.0385443830531875,0.722861474368188,0.0374884444109916,0.998703145498062
2000369,44,11,253,59,2007,-0.243025515586534,0.0314474481759475,0.224205870266648,0.0360425913469293,0.998703145498062
2000369,45,11,254,59,2007,-2.22515508571736,0.0296045715493999,-0.243025515586529,0.0372957847436969,0.998703145498062
2000369,46,11,255,59,2007,-0.940664210352664,0.0303809335833533,-2.22515508571736,0.0377773643340299,1.00655285653406
2000369,47,11,256,59,2007,1.0566845370699,0.0290219042210347,-0.940664210352664,0.0359461267734691,1.00655285653406
2000369,48,12,257,60,2007,0.247025351671867,0.0370692146982809,1.0566845370699,0.0367175829351629,1.00655285653406
2000369,51,12,260,60,2007,1.45193756423974,0.0276782457177753,0.247025351671867,0.0353671438372913,1.00655285653406
2000369,9,3,270,63,2008,-1.16244956648055,0.0125714338916337,1.45193756423974,0.0344980404075673,0.997335153066815
2000369,10,3,271,63,2008,-1.99839414085135,0.00950546611707459,-1.16244956648055,0.0250827803674632,0.997335153066815
2000369,11,3,272,63,2008,-0.418086372064824,0.00662876763752111,-1.99839414085135,0.021467906615241,1.00904921345643
2000369,13,3,274,63,2008,0.186939926307882,0.00284673075789954,-0.418086372064824,0.0184291354683671,1.00904921345643
2000369,14,4,275,64,2008,1.50330169399599,0.00638218515990619,0.186939926307882,0.0155780299633185,1.00904921345643
2000369,16,4,277,64,2008,0.0660790634598438,0.000202574180130768,1.50330169399599,0.0118297517535772,1.00904921345643
2000369,17,4,278,64,2008,-0.768034801669758,-0.000497529047387437,0.0660790634598438,0.0144944461504525,1.00819740530033
2000369,18,5,279,65,2008,-1.15946179820445,0.00275423431420827,-0.768034801669759,0.00836491633162767,1.00819740530033
2000369,20,5,281,65,2008,-1.11980988890309,0.00931451559926164,-1.15946179820445,0.00767050630421974,1.00819740530033
2000369,21,5,282,65,2008,-0.637158629466738,0.0106016342557038,-1.11980988890309,0.0113355096637457,1.00864196929788
2000369,22,5,283,65,2008,-0.29628691368604,0.0110962391010583,-0.637158629466739,0.017839918128331,1.00864196929788
2000369,24,6,285,66,2008,-0.0911634934651091,0.00996161736762314,-0.296286913686039,0.0191161171922301,1.00864196929788
2000369,25,6,286,66,2008,-0.0792959114599765,0.00788026840892197,-0.0911634934651091,0.0196065296389183,1.00864196929788
2000369,27,7,288,67,2008,0.88995270136513,0.0124439319909786,-0.0792959114599769,0.0185273046138836,1.00868860055607
2000369,29,7,290,67,2008,0.273766561941312,0.00818806598055412,0.88995270136513,0.016463726030665,1.00868860055607
2000369,30,7,291,67,2008,0.0772479829546406,0.0100707987198218,0.273766561941311,0.0176434351725953,1.00527832012557
2000369,32,8,293,68,2008,-0.210086077769533,0.0189467833590384,0.0772479829546406,0.0134096869099177,1.00527832012557
2000369,33,8,294,68,2008,-0.409560074858206,0.0205155227696103,-0.210086077769533,0.015282623531157,1.00527832012557
2000369,35,8,296,68,2008,0.803190215288954,0.0193391989854349,-0.409560074858206,0.0155780299633185,0.99657258736332
2000369,36,9,297,69,2008,1.83751124136325,0.0158466657558003,0.803190215288958,0.0171520588175657,0.99657258736332
2000369,37,9,298,69,2008,1.28017456129035,0.0154528769383429,1.83751124136325,0.0159717695096987,0.99657258736332
2000369,38,9,299,69,2008,-0.169332746987576,0.00356652241789552,1.28017456129035,0.0153811020383024,0.999527109973203
2000369,39,9,300,69,2008,-0.0185838361758521,0.00376579052870046,-0.169332746987576,0.0149871298082482,0.999527109973203
2000369,40,10,301,70,2008,-1.09941409356211,0.0193616187792167,-0.0185838361758521,0.00309520490730252,0.999527109973203
2000369,41,10,302,70,2008,-0.339402745009041,0.0172014731940792,-1.09941409356211,0.00329456694943011,0.999527109973203
2000369,42,10,303,70,2008,1.04091677612664,0.0160212422424616,-0.339402745009041,0.00409161790325355,0.984549729512741
2000369,43,10,304,70,2008,0.344752673081396,0.019851910873155,1.04091677612664,0.00189819728308026,0.984549729512741
2000369,44,11,305,71,2008,0.613523239641678,0.0231152626432353,0.344752673081396,0.000699755114273264,0.984549729512741
2000369,45,11,306,71,2008,-0.627063444543857,0.022235440849959,0.613523239641678,0.00458945233380722,0.984549729512741
2000369,48,11,309,71,2008,-0.162003487851671,0.0207673488133388,-0.627063444543857,0.00259662584726591,0.979215509249147
2000369,49,12,310,72,2008,-0.453805798270817,0.0110212669754663,-0.162003487851671,0.00169855663558151,0.979215509249147
2000369,51,12,312,72,2008,-0.817973848834423,0.0108234395599778,-0.453805798270817,0.000199980002666245,0.979215509249147
2000374,7,2,59,14,2004,0.164277209991887,0.00433129756626065,0.914480128071998,0.00836491633162767,1.00560538116592
2000374,8,2,60,14,2004,2.15974873073284,0.00453041335519115,0.164277209991886,0.00876150566857267,1.00445930880713
2000374,9,2,61,14,2004,0.268707404189696,0.00492852603121744,2.15974873073284,0.00876150566857267,1.00445930880713
2000374,10,3,62,15,2004,-0.414975589602689,0.00514721865876267,0.268707404189692,0.0089597413714718,1.00445930880713
2000374,11,3,63,15,2004,0.833043078004927,0.00504772710908537,-0.414975589602689,0.00935609492402503,1.00445930880713
2000374,12,3,64,15,2004,0.051536645541753,0.00484871430910038,0.833043078004927,0.00955421280481171,1.00443951165372
2000374,13,3,65,15,2004,-1.14118393757138,0.00494822565985469,0.051536645541753,0.0094551587707552,1.00443951165372
2000374,14,3,66,15,2004,1.28232334017339,0.00578412558231262,-1.14118393757138,0.00925702126267685,1.00443951165372
2000374,15,4,67,16,2004,-0.848751744811949,0.00651629184001558,1.28232334017339,0.00935609492402503,1.00443951165372
2000374,16,4,68,16,2004,0.0829734770009383,0.00631757111773095,-0.848751744811949,0.00935609492402503,1.00360097129647
2000374,17,4,69,16,2004,0.22532230747069,0.00601941597106915,0.0829734770009383,0.00925702126267685,1.00276243093923
2000374,18,4,70,16,2004,-0.0486677375874658,0.00374683497345319,0.22532230747069,0.00905884448834615,1.00276243093923
2000374,19,5,71,17,2004,0.625364403021477,0.000986015104706111,-0.0486677375874658,0.00876150566857267,1.00276243093923
2000374,20,5,72,17,2004,-0.900617850845598,0.000986015104706111,0.625364403021477,0.00846407841212936,1.00474285801257
2000374,22,5,74,17,2004,0.0857672329931249,0.00148539762791942,-0.900617850845598,0.00866237307865259,1.00771349862259
2000374,23,6,75,18,2004,-0.196093920736493,0.00718712321892976,0.0857672329931249,0.00866237307865259,1.00771349862259
2000374,24,6,76,18,2004,-1.04900394574371,0.00768341936481486,-0.19609392073649,0.00915793778476572,1.00771349862259
2000374,25,6,77,18,2004,0.354669754232323,0.00798107886662401,-1.04900394574371,0.00935609492402503,1.00218698742482
2000374,26,6,78,18,2004,-0.282858006584121,0.00827864979361862,0.354669754232323,0.0098513160503742,1.00218698742482
2000374,27,6,79,18,2004,-0.00959926146593126,0.0103007344454621,-0.282858006584121,0.0101483310518151,1.00218698742482
2000374,28,7,80,19,2004,0.971239642168473,0.0115782661729063,-0.00959926146593126,0.0104452578615386,1.00218698742482
2000374,29,7,81,19,2004,-0.28923148898672,0.011874768762871,0.971239642168473,0.0108410231778748,1.0005474627277
2000374,30,7,82,19,2004,-0.137963175644348,0.0122699688442518,-0.28923148898672,0.0110388471152164,0.999454446262957
2000374,31,7,83,19,2004,-0.188128644719045,0.0132572862862284,-0.137963175644349,0.0113355096637457,0.999454446262957
2000374,32,8,84,20,2004,0.189535613124091,0.0124759985405205,-0.188128644719045,0.0117309228756987,0.999454446262957
2000374,33,8,85,20,2004,-0.633989859729162,0.0128709611341603,0.189535613124094,0.0127187724077746,0.999454446262957
2000374,34,8,86,20,2004,0.485311879030832,0.0126734993367715,-0.633989859729164,0.0130149370774948,1.00054585152838
2000374,35,8,87,20,2004,-3.81571888204386,0.0129696774130937,0.485311879030833,0.0134096869099177,1.00054585152838
2000374,36,9,88,21,2004,-1.29016551569473,0.0125838292481337,-3.81571888204386,0.0132123314721349,1.00054585152838
2000374,37,9,89,21,2004,1.21511118623759,0.013669484229105,-1.29016551569473,0.0135083500247923,1.00054585152838
2000374,38,9,90,21,2004,-0.42221249134843,0.013669484229105,1.21511118623759,0.0141987193998129,1.00163666121113
2000374,39,9,91,21,2004,2.12617363889624,0.0135708370117363,-0.422212491348431,0.015282623531157,1.00163666121113
2000374,40,9,92,21,2004,0.753273183136117,0.0122977898968857,2.12617363889624,0.015282623531157,1.00163666121113
2000374,41,10,93,22,2004,-1.14167484746733,0.0103443514502091,0.753273183136116,0.0151841353250401,1.00163666121113
2000374,42,10,94,22,2004,-2.07139777818946,0.0106412200705629,-1.14167484746733,0.0149871298082482,1.00272509440219
2000374,43,10,95,22,2004,1.13174969896316,0.0109380005860939,-2.07139777818946,0.0151841353250401,1.00490196078431
2000374,44,10,96,22,2004,-0.715930404807036,0.0122230326609839,1.13174969896316,0.0154795708483864,1.00490196078431
2000374,45,11,97,23,2004,1.72221830969456,0.0162413756583518,-0.715930404807031,0.0157749191153622,1.00490196078431
2000374,46,11,98,23,2004,2.75078516022329,0.0167331995952999,1.72221830969456,0.0170537545658276,1.00490196078431
2000374,47,11,99,23,2004,-0.299459139642801,0.0169298614606399,2.75078516022329,0.017839918128331,1.00162601626016
2000374,48,11,100,23,2004,0.467556226767265,0.017716122391139,-0.299459139642801,0.0183309566847234,1.00162601626016
2000374,49,11,101,23,2004,-2.24900188123681,0.0229037337541888,0.467556226767265,0.0185273046138836,1.00162601626016
2000374,50,12,102,24,2004,-1.59381263374575,0.0254837682380992,-2.24900188123681,0.0193123110323729,1.00162601626016
2000374,51,12,103,24,2004,0.190130693071054,0.0245084545721347,-1.59381263374575,0.0199006617063362,0.996934501812551
2000374,2,1,107,25,2005,0.964409388649273,0.0180985671795835,0.190130693071053,0.0201947072855193,0.994588744588745
2000374,3,1,108,25,2005,2.06773118774699,0.0173126070111642,0.964409388649273,0.0192142189238044,0.994588744588745
2000374,4,1,109,25,2005,0.312891817160554,0.0188839100997171,2.067731187747,0.0197045832743354,1.00163666121113
2000374,5,2,110,26,2005,0.754652930718912,0.0152912059218935,0.312891817160559,0.0189198848525108,1.00163666121113
2000374,6,2,111,26,2005,-0.250723640297223,0.0167673535461072,0.754652930718912,0.0204886664273156,1.00163666121113
